document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Connectors,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/index.md,7.0,,,,,
PasswordResetSettings,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/passwordresetsettings,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/passwordresetsettings.md,7.0,,,,,
AzureADResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/azureadresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/azureadresourcetypemapping.mdx,7.0,,,,,
EasyVistaResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/easyvistaresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/easyvistaresourcetypemapping.mdx,7.0,,,,,
EasyVistaUserResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/easyvistauserresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/easyvistauserresourcetypemapping.md,7.0,,,,,
Resource Type Mappings,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/index.md,7.0,,,,,
LdapResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/ldapresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/ldapresourcetypemapping.mdx,7.0,,,,,
ManualProvisioningResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/manualprovisioningresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/manualprovisioningresourcetypemapping.mdx,7.0,,,,,
Microsoft EntraID Resource Type Mapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/microsoftentraidresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/microsoftentraidresourcetypemapping.md,7.0,,,,,
NimResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/nimresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/nimresourcetypemapping.mdx,7.0,,,,,
OktaResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/oktaresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/oktaresourcetypemapping.md,7.0,,,,,
SapResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/sapresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/sapresourcetypemapping.mdx,7.0,,,,,
ScimResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/scimresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/scimresourcetypemapping.mdx,7.0,,,,,
ServiceNowResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/servicenowresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/servicenowresourcetypemapping.mdx,7.0,,,,,
SharePointResourceTypeMapping,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/sharepointresourcetypemapping,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/connectors/resourcetypemappings/sharepointresourcetypemapping.mdx,7.0,,,,,
Xml Configuration,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/index.md,7.0,,,,,
Jobs,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/index.md,7.0,,,,,
Job,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/job,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/job.md,7.0,,,,,
ActivityInstanceActorTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/activityinstanceactortask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/activityinstanceactortask.md,7.0,,,,,
CreateDatabaseViewsTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/createdatabaseviewstask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/createdatabaseviewstask.md,7.0,,,,,
ExportTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/exporttask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/exporttask.md,7.0,,,,,
FulfillTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/fulfilltask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/fulfilltask.md,7.0,,,,,
Agent,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/index.md,7.0,,,,,
InvokeApiTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokeapitask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokeapitask.md,7.0,,,,,
InvokeAspectsTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokeaspectstask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokeaspectstask.md,7.0,,,,,
InvokeExpressionTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokeexpressiontask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokeexpressiontask.md,7.0,,,,,
InvokeSqlCommandTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokesqlcommandtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/invokesqlcommandtask.md,7.0,,,,,
PrepareSynchronizationTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/preparesynchronizationtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/agent/preparesynchronizationtask.md,7.0,,,,,
Tasks,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/index.md,7.0,,,,,
BuildRoleModelTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/buildrolemodeltask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/buildrolemodeltask.md,7.0,,,,,
ComputeCorrelationKeysTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/computecorrelationkeystask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/computecorrelationkeystask.md,7.0,,,,,
ComputeRiskScoresTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/computeriskscorestask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/computeriskscorestask.md,7.0,,,,,
ComputeRoleModelTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/computerolemodeltask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/computerolemodeltask.md,7.0,,,,,
DeployConfigurationTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/deployconfigurationtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/deployconfigurationtask.md,7.0,,,,,
FulfillTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/fulfilltask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/fulfilltask.md,7.0,,,,,
GenerateProvisioningOrdersTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/generateprovisioningorderstask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/generateprovisioningorderstask.md,7.0,,,,,
GetRoleMiningTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/getroleminingtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/getroleminingtask.md,7.0,,,,,
Server,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/index.md,7.0,,,,,
InvokeExpressionTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/invokeexpressiontask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/invokeexpressiontask.md,7.0,,,,,
InvokeSqlCommandTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/invokesqlcommandtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/invokesqlcommandtask.md,7.0,,,,,
MaintainIndexesTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/maintainindexestask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/maintainindexestask.md,7.0,,,,,
ManageConfigurationIndexesTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/manageconfigurationindexestask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/manageconfigurationindexestask.md,7.0,,,,,
ProcessAccessCertificationItemsTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/processaccesscertificationitemstask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/processaccesscertificationitemstask.md,7.0,,,,,
ResetValidFromTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/resetvalidfromtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/resetvalidfromtask.md,7.0,,,,,
SavePreExistingAccessRightsTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/savepreexistingaccessrightstask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/savepreexistingaccessrightstask.md,7.0,,,,,
SendAccessCertificationNotificationTask,current,https://docs.netwrix.com/docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/sendaccesscertificationnotificationtask,docs/identitymanager/current/integration-guide/toolkit/xml-configuration/jobs/tasks/server/sendaccesscertificationnotificationtask.md,7.0,,,,,
