document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Top Navigation,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/navigate/top,docs/accessanalyzer/12.0/admin/navigate/top.md,,,,,,
Administration,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/overview,docs/accessanalyzer/12.0/admin/overview.md,,,,,,
Chart Format,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/chartwizard/chartformat,docs/accessanalyzer/12.0/admin/report/chartwizard/chartformat.md,,,,,,
Configure,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/chartwizard/configure,docs/accessanalyzer/12.0/admin/report/chartwizard/configure.md,,,,,,
Data Source,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/chartwizard/datasource,docs/accessanalyzer/12.0/admin/report/chartwizard/datasource.md,,,,,,
Chart Configuration Wizard,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/chartwizard/overview,docs/accessanalyzer/12.0/admin/report/chartwizard/overview.md,,,,,,
Report Cleanup when Deleting a Job or Job Group,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/cleanup,docs/accessanalyzer/12.0/admin/report/cleanup.md,,,,,,
Creating a Report,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/create,docs/accessanalyzer/12.0/admin/report/create.md,,,,,,
Editing Existing Reports,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/edit,docs/accessanalyzer/12.0/admin/report/edit.md,,,,,,
Copying Cells,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/interactivegrids/copyingcells,docs/accessanalyzer/12.0/admin/report/interactivegrids/copyingcells.md,11.6,,,,,
Grouping Data,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/interactivegrids/grouping,docs/accessanalyzer/12.0/admin/report/interactivegrids/grouping.md,,,,,,
Interactive Grids,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/interactivegrids/overview,docs/accessanalyzer/12.0/admin/report/interactivegrids/overview.md,,,,,,
Paging,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/interactivegrids/paging,docs/accessanalyzer/12.0/admin/report/interactivegrids/paging.md,,,,,,
Searching and Filtering Data,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/interactivegrids/searchfilter,docs/accessanalyzer/12.0/admin/report/interactivegrids/searchfilter.md,,,,,,
Reporting,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/overview,docs/accessanalyzer/12.0/admin/report/overview.md,,,,,,
Tags,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/tags,docs/accessanalyzer/12.0/admin/report/tags.md,,,,,,
Viewing Generated Reports,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/view,docs/accessanalyzer/12.0/admin/report/view.md,,,,,,
Authoring Page,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/wizard/authoring,docs/accessanalyzer/12.0/admin/report/wizard/authoring.md,,,,,,
E-mail Page,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/wizard/email,docs/accessanalyzer/12.0/admin/report/wizard/email.md,,,,,,
Layout Page,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/wizard/layout,docs/accessanalyzer/12.0/admin/report/wizard/layout.md,,,,,,
Report Configuration Wizard,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/wizard/overview,docs/accessanalyzer/12.0/admin/report/wizard/overview.md,,,,,,
Publish Security Page,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/wizard/publishsecurity,docs/accessanalyzer/12.0/admin/report/wizard/publishsecurity.md,,,,,,
Widgets Page,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/report/wizard/widgets,docs/accessanalyzer/12.0/admin/report/wizard/widgets.md,,,,,,
Running Job Details,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/runninginstances/jobdetails,docs/accessanalyzer/12.0/admin/runninginstances/jobdetails.md,,,,,,
Running Instances Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/runninginstances/overview,docs/accessanalyzer/12.0/admin/runninginstances/overview.md,,,,,,
Schedules,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schedule/overview,docs/accessanalyzer/12.0/admin/schedule/overview.md,,,,,,
Rename Scheduled Task Wizard,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schedule/renamewizard,docs/accessanalyzer/12.0/admin/schedule/renamewizard.md,,,,,,
Schedule Wizard,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schedule/wizard,docs/accessanalyzer/12.0/admin/schedule/wizard.md,,,,,,
Core Data Collection Tables,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/coretables/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/coretables/overview.md,,,,,,
Enumeration & Lookup Values,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/enumeration/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/enumeration/overview.md,,,,,,
Table Relationship Diagrams (ERD),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/erd/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/erd/overview.md,,,,,,
Foreign Key Reference,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/fkreference/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/fkreference/overview.md,,,,,,
Functions & Stored Procedures,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/functions/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/functions/overview.md,,,,,,
Index Reference,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/indexreference/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/indexreference/overview.md,,,,,,
File System Access Analyzer Data Collector Schema,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/overview.md,,,,,,
Views,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/fsaadc/views/overview,docs/accessanalyzer/12.0/admin/schema/fsaadc/views/overview.md,,,,,,
Database Schema,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/overview,docs/accessanalyzer/12.0/admin/schema/overview.md,,,,,,
Core Data Collection Tables,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/coretables/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/coretables/overview.md,11.6,,,,,
Enumeration & Lookup Values Reference,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/enumeration/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/enumeration/overview.md,11.6,,,,,
Table Relationship Diagrams (ERD),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/erd/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/erd/overview.md,11.6,,,,,
Scalar Functions & Stored Procedures,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/functions/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/functions/overview.md,11.6,,,,,
Index Reference,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/indexreference/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/indexreference/overview.md,11.6,,,,,
SQL Data Collector Schema,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/overview.md,11.6,,,,,
Reporting Tables,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/reportingtables/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/reportingtables/overview.md,11.6,,,,,
Views,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/schema/sqldc/views/overview,docs/accessanalyzer/12.0/admin/schema/sqldc/views/overview.md,11.6,,,,,
Access,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/overview,docs/accessanalyzer/12.0/admin/settings/access/overview.md,,,,,,
Assign Application Access through the Web Service,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/restapi/assignappaccess,docs/accessanalyzer/12.0/admin/settings/access/restapi/assignappaccess.md,11.6,,,,,
Use Access Token to Get Data from the Access Analyzer Endpoint,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/restapi/getdata,docs/accessanalyzer/12.0/admin/settings/access/restapi/getdata.md,,,,,,
Use the Client Credentials Grant to Obtain an Access Token,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/restapi/obtaintoken,docs/accessanalyzer/12.0/admin/settings/access/restapi/obtaintoken.md,,,,,,
Web Service REST API for Applications Accessing Data Remotely,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/restapi/overview,docs/accessanalyzer/12.0/admin/settings/access/restapi/overview.md,,,,,,
PowerShell Commands for the REST API,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/restapi/powershellcommands,docs/accessanalyzer/12.0/admin/settings/access/restapi/powershellcommands.md,11.6,,,,,
Use the Client Credentials to Grant a Refesh Token,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/restapi/refreshtoken,docs/accessanalyzer/12.0/admin/settings/access/restapi/refreshtoken.md,11.6,,,,,
Assign User to Role Members,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/assignroles,docs/accessanalyzer/12.0/admin/settings/access/rolebased/assignroles.md,,,,,,
Configuring Roles,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/configureroles,docs/accessanalyzer/12.0/admin/settings/access/rolebased/configureroles.md,,,,,,
Custom Roles,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/customroles,docs/accessanalyzer/12.0/admin/settings/access/rolebased/customroles.md,,,,,,
Roles and the Event Log,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/eventlog,docs/accessanalyzer/12.0/admin/settings/access/rolebased/eventlog.md,,,,,,
Role Based Access: FAQ,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/faq,docs/accessanalyzer/12.0/admin/settings/access/rolebased/faq.md,,,,,,
Role Based Access,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/overview,docs/accessanalyzer/12.0/admin/settings/access/rolebased/overview.md,,,,,,
Role Definitions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/roledefinitions,docs/accessanalyzer/12.0/admin/settings/access/rolebased/roledefinitions.md,,,,,,
Roles & the Schedule Service Account,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/scheduleserviceaccount,docs/accessanalyzer/12.0/admin/settings/access/rolebased/scheduleserviceaccount.md,,,,,,
Securing Published Reports Only,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/securereports,docs/accessanalyzer/12.0/admin/settings/access/rolebased/securereports.md,,,,,,
Workflow with Role Based Access Enabled,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/access/rolebased/workflow,docs/accessanalyzer/12.0/admin/settings/access/rolebased/workflow.md,,,,,,
Application,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/application/overview,docs/accessanalyzer/12.0/admin/settings/application/overview.md,,,,,,
Vault,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/application/vault,docs/accessanalyzer/12.0/admin/settings/application/vault.md,,,,,,
Active Directory Account for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/activedirectory,docs/accessanalyzer/12.0/admin/settings/connection/create/activedirectory.md,,,,,,
Amazon Web Services for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/aws,docs/accessanalyzer/12.0/admin/settings/connection/create/aws.md,,,,,,
Create a Connection Profile,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create,docs/accessanalyzer/12.0/admin/settings/connection/create/create.md,,,,,,
Dropbox for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/dropbox,docs/accessanalyzer/12.0/admin/settings/connection/create/dropbox.md,,,,,,
Azure Active Directory for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/entraid,docs/accessanalyzer/12.0/admin/settings/connection/create/entraid.md,,,,,,
Exchange Modern Authentication for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/exchangemodernauth,docs/accessanalyzer/12.0/admin/settings/connection/create/exchangemodernauth.md,,,,,,
Local Windows Account for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/localwindows,docs/accessanalyzer/12.0/admin/settings/connection/create/localwindows.md,,,,,,
Oracle for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/oracle,docs/accessanalyzer/12.0/admin/settings/connection/create/oracle.md,,,,,,
SQL Authentication for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/sql,docs/accessanalyzer/12.0/admin/settings/connection/create/sql.md,,,,,,
Task for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/task,docs/accessanalyzer/12.0/admin/settings/connection/create/task.md,,,,,,
Unix Account for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/unix,docs/accessanalyzer/12.0/admin/settings/connection/create/unix.md,,,,,,
Web Services (JWT) for User Credentials,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/create/webservices,docs/accessanalyzer/12.0/admin/settings/connection/create/webservices.md,,,,,,
CyberArk Integration,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/cyberarkintegration,docs/accessanalyzer/12.0/admin/settings/connection/cyberarkintegration.md,,,,,,
Group Managed Service Accounts (gMSA) Configuration,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/gmsa,docs/accessanalyzer/12.0/admin/settings/connection/gmsa.md,,,,,,
Connection,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/connection/overview,docs/accessanalyzer/12.0/admin/settings/connection/overview.md,,,,,,
Exchange,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/exchange,docs/accessanalyzer/12.0/admin/settings/exchange.md,,,,,,
History,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/history,docs/accessanalyzer/12.0/admin/settings/history.md,,,,,,
Host Discovery,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/hostdiscovery,docs/accessanalyzer/12.0/admin/settings/hostdiscovery.md,,,,,,
Host Inventory,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/hostinventory,docs/accessanalyzer/12.0/admin/settings/hostinventory.md,,,,,,
Notification,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/notification,docs/accessanalyzer/12.0/admin/settings/notification.md,,,,,,
Global Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/overview,docs/accessanalyzer/12.0/admin/settings/overview.md,,,,,,
Reporting,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/reporting,docs/accessanalyzer/12.0/admin/settings/reporting.md,,,,,,
Schedule,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/schedule,docs/accessanalyzer/12.0/admin/settings/schedule.md,,,,,,
Criteria Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/criteria,docs/accessanalyzer/12.0/admin/settings/sensitivedata/criteria.md,,,,,,
Adding False Positive Exclusion Filters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/exclusions/add,docs/accessanalyzer/12.0/admin/settings/sensitivedata/exclusions/add.md,11.6,,,,,
Deleting False Positive Exclusion Filters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/exclusions/delete,docs/accessanalyzer/12.0/admin/settings/sensitivedata/exclusions/delete.md,11.6,,,,,
Editing False Positive Exclusion Filters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/exclusions/edit,docs/accessanalyzer/12.0/admin/settings/sensitivedata/exclusions/edit.md,11.6,,,,,
Exporting False Positive Exclusion Filters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/exclusions/export,docs/accessanalyzer/12.0/admin/settings/sensitivedata/exclusions/export.md,11.6,,,,,
Importing False Positive Exclusion Filters,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/exclusions/import,docs/accessanalyzer/12.0/admin/settings/sensitivedata/exclusions/import.md,,,,,,
False Positives Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/exclusions/overview,docs/accessanalyzer/12.0/admin/settings/sensitivedata/exclusions/overview.md,,,,,,
Sensitive Data,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/sensitivedata/overview,docs/accessanalyzer/12.0/admin/settings/sensitivedata/overview.md,,,,,,
ServiceNow,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/servicenow,docs/accessanalyzer/12.0/admin/settings/servicenow.md,,,,,,
Add a Storage Profile,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/storage/add,docs/accessanalyzer/12.0/admin/settings/storage/add.md,,,,,,
Set a Default Storage Profile,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/storage/default,docs/accessanalyzer/12.0/admin/settings/storage/default.md,,,,,,
Delete a Storage Profile,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/storage/delete,docs/accessanalyzer/12.0/admin/settings/storage/delete.md,,,,,,
Storage,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/storage/overview,docs/accessanalyzer/12.0/admin/settings/storage/overview.md,,,,,,
Update Authentication Credentials in a Storage Profile,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/settings/storage/updateauth,docs/accessanalyzer/12.0/admin/settings/storage/updateauth.md,,,,,,
