document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Deploy the Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/hyperv/install,docs/auditor/10.8/addon/hyperv/install.md,,,,,,
Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/hyperv/monitoredevents,docs/auditor/10.8/addon/hyperv/monitoredevents.md,"10.6, 10.7",,,,,
Hyper-V SCVMM,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/hyperv/overview,docs/auditor/10.8/addon/hyperv/overview.md,,,,,,
Add-On Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/hyperv/parameters,docs/auditor/10.8/addon/hyperv/parameters.md,10.7,,,,,
Maintenance and Troubleshooting,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/hyperv/troubleshooting,docs/auditor/10.8/addon/hyperv/troubleshooting.md,10.7,,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/automate,docs/auditor/10.8/addon/ibmqradar/automate.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/collecteddata,docs/auditor/10.8/addon/ibmqradar/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/deployment,docs/auditor/10.8/addon/ibmqradar/deployment.md,10.7,,,,,
Integration Event Log Fields,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/integrationeventlog,docs/auditor/10.8/addon/ibmqradar/integrationeventlog.md,,,,,,
IBM QRadar,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/overview,docs/auditor/10.8/addon/ibmqradar/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/parameters,docs/auditor/10.8/addon/ibmqradar/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/ibmqradar/powershell,docs/auditor/10.8/addon/ibmqradar/powershell.md,10.7,,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/automate,docs/auditor/10.8/addon/intelsecurity/automate.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/collecteddata,docs/auditor/10.8/addon/intelsecurity/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/deployment,docs/auditor/10.8/addon/intelsecurity/deployment.md,10.7,,,,,
Integration Event Log Fields,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/integrationeventlog,docs/auditor/10.8/addon/intelsecurity/integrationeventlog.md,,,,,,
Intel Security,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/overview,docs/auditor/10.8/addon/intelsecurity/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/parameters,docs/auditor/10.8/addon/intelsecurity/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/intelsecurity/powershell,docs/auditor/10.8/addon/intelsecurity/powershell.md,10.7,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/linux/collecteddata,docs/auditor/10.8/addon/linux/collecteddata.md,"10.6, 10.7",,,,,
Install Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/linux/install,docs/auditor/10.8/addon/linux/install.md,"10.6, 10.7",,,,,
Linux Generic Syslog,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/linux/overview,docs/auditor/10.8/addon/linux/overview.md,,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/linux/parameters,docs/auditor/10.8/addon/linux/parameters.md,,,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/automate,docs/auditor/10.8/addon/logrhythm/automate.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/collecteddata,docs/auditor/10.8/addon/logrhythm/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/deployment,docs/auditor/10.8/addon/logrhythm/deployment.md,,,,,,
Integration Event Log Fields,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/integrationeventlog,docs/auditor/10.8/addon/logrhythm/integrationeventlog.md,,,,,,
LogRhythm,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/overview,docs/auditor/10.8/addon/logrhythm/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/parameters,docs/auditor/10.8/addon/logrhythm/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/logrhythm/powershell,docs/auditor/10.8/addon/logrhythm/powershell.md,10.7,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nasuni/collecteddata,docs/auditor/10.8/addon/nasuni/collecteddata.md,,,,,,
Install Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nasuni/install,docs/auditor/10.8/addon/nasuni/install.md,"10.6, 10.7",,,,,
Nasuni,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nasuni/overview,docs/auditor/10.8/addon/nasuni/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nasuni/parameters,docs/auditor/10.8/addon/nasuni/parameters.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nutanixahv/collecteddata,docs/auditor/10.8/addon/nutanixahv/collecteddata.md,,,,,,
Deployment Scenarios,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nutanixahv/deployment,docs/auditor/10.8/addon/nutanixahv/deployment.md,"10.6, 10.7",,,,,
Deploy the Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nutanixahv/install,docs/auditor/10.8/addon/nutanixahv/install.md,,,,,,
Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nutanixahv/monitoredevents,docs/auditor/10.8/addon/nutanixahv/monitoredevents.md,"10.6, 10.7",,,,,
Nutanix AHV,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nutanixahv/overview,docs/auditor/10.8/addon/nutanixahv/overview.md,,,,,,
Maintenance and Troubleshooting,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/nutanixahv/troubleshooting,docs/auditor/10.8/addon/nutanixahv/troubleshooting.md,"10.6, 10.7",,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/okta/collecteddata,docs/auditor/10.8/addon/okta/collecteddata.md,,,,,,
Deploy the Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/okta/deployment,docs/auditor/10.8/addon/okta/deployment.md,,,,,,
Okta,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/okta/overview,docs/auditor/10.8/addon/okta/overview.md,10.7,,,,,
Add-Ons,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/overview,docs/auditor/10.8/addon/overview.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/privilegeduserlinux/collecteddata,docs/auditor/10.8/addon/privilegeduserlinux/collecteddata.md,"10.6, 10.7",,,,,
Install the Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/privilegeduserlinux/install,docs/auditor/10.8/addon/privilegeduserlinux/install.md,"10.6, 10.7",,,,,
Privileged User Monitoring on Linux and Unix Systems,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/privilegeduserlinux/overview,docs/auditor/10.8/addon/privilegeduserlinux/overview.md,,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/privilegeduserlinux/parameters,docs/auditor/10.8/addon/privilegeduserlinux/parameters.md,,,,,,
Working with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/qumulo/collecteddata,docs/auditor/10.8/addon/qumulo/collecteddata.md,,,,,,
Deployment Scenarios,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/qumulo/deployment,docs/auditor/10.8/addon/qumulo/deployment.md,"10.6, 10.7",,,,,
Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/qumulo/monitoringscope,docs/auditor/10.8/addon/qumulo/monitoringscope.md,"10.6, 10.7",,,,,
Qumulo,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/qumulo/overview,docs/auditor/10.8/addon/qumulo/overview.md,,,,,,
Add-On Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/qumulo/parameters,docs/auditor/10.8/addon/qumulo/parameters.md,10.7,,,,,
Maintenance and Troubleshooting,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/qumulo/troubleshooting,docs/auditor/10.8/addon/qumulo/troubleshooting.md,"10.6, 10.7",,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/automate,docs/auditor/10.8/addon/radius/automate.md,"10.6, 10.7",,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/collecteddata,docs/auditor/10.8/addon/radius/collecteddata.md,,,,,,
Create Custom Report,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/customreport,docs/auditor/10.8/addon/radius/customreport.md,,,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/deployment,docs/auditor/10.8/addon/radius/deployment.md,,,,,,
RADIUS Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/overview,docs/auditor/10.8/addon/radius/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/parameters,docs/auditor/10.8/addon/radius/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/powershell,docs/auditor/10.8/addon/radius/powershell.md,"10.6, 10.7",,,,,
Troubleshoot Issues,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/radius/troubleshooting,docs/auditor/10.8/addon/radius/troubleshooting.md,"10.6, 10.7",,,,,
Integrate Alerts with Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/servicenow/alerts,docs/auditor/10.8/addon/servicenow/alerts.md,,,,,,
Deploy the Service,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/servicenow/deployment,docs/auditor/10.8/addon/servicenow/deployment.md,10.7,,,,,
Install Add-On,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/servicenow/install,docs/auditor/10.8/addon/servicenow/install.md,,,,,,
ServiceNow Incident Management,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/servicenow/overview,docs/auditor/10.8/addon/servicenow/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/servicenow/parameters,docs/auditor/10.8/addon/servicenow/parameters.md,10.7,,,,,
Export Activity Records,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siem/activityrecords,docs/auditor/10.8/addon/siem/activityrecords.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siem/collecteddata,docs/auditor/10.8/addon/siem/collecteddata.md,,,,,,
Configuration,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siem/configure,docs/auditor/10.8/addon/siem/configure.md,10.7,,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siem/deployment,docs/auditor/10.8/addon/siem/deployment.md,10.7,,,,,
Integration Event Log Fields,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siem/integrationeventlog,docs/auditor/10.8/addon/siem/integrationeventlog.md,,,,,,
SIEM,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siem/overview,docs/auditor/10.8/addon/siem/overview.md,,,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemcefexport/automate,docs/auditor/10.8/addon/siemcefexport/automate.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemcefexport/collecteddata,docs/auditor/10.8/addon/siemcefexport/collecteddata.md,"10.6, 10.7",,,,,
deployment,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemcefexport/deployment,docs/auditor/10.8/addon/siemcefexport/deployment.md,10.7,,,,,
SIEM Generic Integration for CEF Export,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemcefexport/overview,docs/auditor/10.8/addon/siemcefexport/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemcefexport/parameters,docs/auditor/10.8/addon/siemcefexport/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemcefexport/powershell,docs/auditor/10.8/addon/siemcefexport/powershell.md,"10.6, 10.7",,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemeventlogexport/automate,docs/auditor/10.8/addon/siemeventlogexport/automate.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemeventlogexport/collecteddata,docs/auditor/10.8/addon/siemeventlogexport/collecteddata.md,"10.6, 10.7",,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemeventlogexport/deployment,docs/auditor/10.8/addon/siemeventlogexport/deployment.md,10.7,,,,,
SIEM Generic Integration for Event Log Export,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemeventlogexport/overview,docs/auditor/10.8/addon/siemeventlogexport/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemeventlogexport/parameters,docs/auditor/10.8/addon/siemeventlogexport/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/siemeventlogexport/powershell,docs/auditor/10.8/addon/siemeventlogexport/powershell.md,"10.6, 10.7",,,,,
Automate Add-On Execution,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/automate,docs/auditor/10.8/addon/solarwinds/automate.md,,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/collecteddata,docs/auditor/10.8/addon/solarwinds/collecteddata.md,,,,,,
Choose Appropriate Execution Scenario,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/deployment,docs/auditor/10.8/addon/solarwinds/deployment.md,10.7,,,,,
Integration Event Log Fields,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/integrationeventlog,docs/auditor/10.8/addon/solarwinds/integrationeventlog.md,,,,,,
Solarwinds Log and Event Manager,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/overview,docs/auditor/10.8/addon/solarwinds/overview.md,10.7,,,,,
Define Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/parameters,docs/auditor/10.8/addon/solarwinds/parameters.md,10.7,,,,,
Run the Add-On with PowerShell,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/solarwinds/powershell,docs/auditor/10.8/addon/solarwinds/powershell.md,10.7,,,,,
Work with Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/splunk/collecteddata,docs/auditor/10.8/addon/splunk/collecteddata.md,,,,,,
CIM Data Model Mapping,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/splunk/datamodelmap,docs/auditor/10.8/addon/splunk/datamodelmap.md,,,,,,
Deployment Procedure,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/splunk/deployment,docs/auditor/10.8/addon/splunk/deployment.md,,,,,,
Splunk,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/splunk/overview,docs/auditor/10.8/addon/splunk/overview.md,,,,,,
Maintenance and Troubleshooting,10.8,https://docs.netwrix.com/docs/auditor/10_8/addon/splunk/troubleshooting,docs/auditor/10.8/addon/splunk/troubleshooting.md,,,,,,
Create Alerts,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/create,docs/auditor/10.8/admin/alertsettings/create/create.md,10.7,,,,,
Create Alerts for Event Log,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/create/createeventlog,docs/auditor/10.8/admin/alertsettings/create/createeventlog.md,,,,,,
Create Alerts on Health Status,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/create/createhealthstatus,docs/auditor/10.8/admin/alertsettings/create/createhealthstatus.md,10.7,,,,,
Create Alerts for Non-Owner Mailbox Access Events,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/create/createmailboxaccess,docs/auditor/10.8/admin/alertsettings/create/createmailboxaccess.md,,,,,,
Alerts Overview Dashboard,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/dashboard,docs/auditor/10.8/admin/alertsettings/dashboard.md,10.7,,,,,
Manage Alerts,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/manage,docs/auditor/10.8/admin/alertsettings/manage.md,10.7,,,,,
Alerts,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/overview,docs/auditor/10.8/admin/alertsettings/overview.md,10.7,,,,,
Configure a Response Action for Alert,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/alertsettings/responseaction,docs/auditor/10.8/admin/alertsettings/responseaction.md,,,,,,
Review Behavior Anomalies Dashboard,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/behavioranomalies/dashboard,docs/auditor/10.8/admin/behavioranomalies/dashboard.md,10.7,,,,,
Behavior Anomalies,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/behavioranomalies/overview,docs/auditor/10.8/admin/behavioranomalies/overview.md,10.7,,,,,
Behavior Anomalies Assessment Tips and Tricks,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/behavioranomalies/tips,docs/auditor/10.8/admin/behavioranomalies/tips.md,"10.6, 10.7",,,,,
